elapsed_ms,actual_interval_ms,encoder,delta_counts,command_speed_hz,reference_speed_hz,actual_speed_hz,position_error_arcsec
1162336,83.3921770008601,16549853,-30.0,59.42,59.42,54.89287944482834,280.7574597272212
1162420,83.38747999914631,16549825,-28.0,59.42,59.42,51.23623999122818,280.9301980804962
1162503,83.38880600058474,16549791,-34.0,59.42,59.42,62.214444960557664,280.8712135188577
1162586,83.38641500085942,16549764,-27.0,59.42,59.42,49.40700528776227,281.0825596636407
1162670,83.39661499849171,16549735,-29.0,59.42,59.42,53.060293013152034,281.2168116037717
1162753,83.38880500014056,16549704,-31.0,59.42,59.42,56.72493579164525,281.27369845652925
1162836,83.38554800138809,16549676,-28.0,59.42,59.42,51.23742710701953,281.44640775122963
1162920,83.45524399919668,16549648,-28.0,59.42,59.42,51.19463718230966,281.62016532165313
1163003,83.5085100006836,16549616,-32.0,59.42,59.42,58.470837283050905,281.6402288101015
1163087,83.37762500013923,16549585,-31.0,59.42,59.42,56.7325419663501,281.69694750797277
1163170,83.51749399844266,16549557,-28.0,59.42,59.42,51.15647911537753,281.8716413611818
1163254,83.46661100040365,16549527,-30.0,59.42,59.42,54.84392697731387,281.9683222794893
1163337,83.4173790008208,16549491,-36.0,59.42,59.42,65.8515542959693,281.83251985578937
1163421,83.52016199933132,16549461,-30.0,59.42,59.42,54.80876244931912,281.93000621793715
1163504,83.65245700042578,16549428,-33.0,59.42,59.42,60.1942916105784,281.91361095841074
1163588,83.44610600033775,16549391,-37.0,59.42,59.42,67.65746448494731,281.73961679871894
1163671,83.32520099975227,16549357,-34.0,59.42,59.42,62.261935392936216,281.67967557413954
1163755,83.39471299950674,16549327,-30.0,59.42,59.42,54.89121017512316,281.7752750970837
1163838,83.38777800054231,16549295,-32.0,59.42,59.42,58.55549358766035,281.79352269324676
1163922,83.58617299927573,16549264,-31.0,59.42,59.42,56.59099393647305,281.85337809640174
1164005,83.80541400038055,16549230,-34.0,59.42,59.42,61.905168575701346,281.8006596054982
1164089,83.80950699938694,16549195,-35.0,59.42,59.42,63.72279665019466,281.7093788662992
1164173,83.83009700082766,16549154,-41.0,59.42,59.42,74.62837023274867,281.38666495599074
1164257,83.79631499883544,16549116,-38.0,59.42,59.42,69.19564236005584,281.17931437059053
1164341,83.76892600063002,16549076,-40.0,59.42,59.42,72.86133315060165,280.8943042161985
1164424,83.69264800057863,16549039,-37.0,59.42,59.42,67.45815896619696,280.72401821768796
1164508,83.84709999882034,16549004,-35.0,59.42,59.42,63.694226418685176,280.6333029030456
1164592,83.82410500053084,16548960,-44.0,59.42,59.42,80.09470769127189,280.19462743948986
1164676,83.73218000087945,16548919,-41.0,59.42,59.42,74.71564117355229,279.8704407901842
1164759,83.75821799927508,16548881,-38.0,59.42,59.42,69.22711564613498,279.662517199719
1164843,83.73244399990654,16548838,-43.0,59.42,59.42,78.36005953537345,279.26108690151136
1164927,83.8307869998971,16548798,-40.0,59.42,59.42,72.80756680725771,278.9770071790777
1165011,83.67583499966713,16548760,-38.0,59.42,59.42,69.29527316665637,278.76784449166007
1165094,83.4532830012904,16548723,-37.0,59.42,59.42,67.65164592791038,278.59395827899675
1165178,83.46406599957845,16548686,-37.0,59.42,59.42,67.64290578838461,278.42023425004106
1165261,83.48172799924214,16548643,-43.0,59.42,59.42,78.59539391583466,278.0150330108162
1165345,83.69491300072696,16548606,-37.0,59.42,59.42,67.45633337447835,277.844781079465
1165428,83.50876400072593,16548573,-33.0,59.42,59.42,60.297867545749185,277.8262245784342
1165512,83.47587499883957,16548538,-35.0,59.42,59.42,63.97748058285392,277.729925784575
1165595,83.66532500076573,16548504,-34.0,59.42,59.42,62.008822426764226,277.675100258806
1165679,83.71988699946087,16548467,-37.0,59.42,59.42,67.43621086303374,277.50522395356546
1165763,83.8564799996675,16548433,-34.0,59.42,59.42,61.86747024524009,277.4532735303991
1165847,83.88895000098273,16548397,-36.0,59.42,59.42,65.4813782081627,277.32456385874667
1165931,83.96127599917236,16548366,-31.0,59.42,59.42,56.33816962740809,277.39006106890344
1166015,84.01046000108181,16548333,-33.0,59.42,59.42,59.937779064180326,277.379050420634
1166099,83.88258699960716,16548298,-35.0,59.42,59.42,63.66728021752609,277.2888688548808
1166183,83.95939599904523,16548269,-29.0,59.42,59.42,52.70462913019671,277.43158540817205
1166266,83.61441099987132,16548238,-31.0,59.42,59.42,56.571882200812006,277.49186553026965
1166350,83.55124599984265,16548209,-29.0,59.42,59.42,52.962092607611545,277.62844322696975
1166433,83.56040100079554,16548175,-34.0,59.42,59.42,62.08668483054082,277.57203957210595
1166517,83.51267800026108,16548148,-27.0,59.42,59.42,49.33230672907077,277.7852847992058
1166600,83.50840200000675,16548120,-28.0,59.42,59.42,51.16204879000863,277.95984190250755
1166684,83.63188399926003,16548093,-27.0,59.42,59.42,49.26199016288396,278.17488006978647
1166768,84.00326500122901,16548068,-25.0,59.42,59.42,45.41129759145896,278.47275168228833
1166852,83.98048599883623,16548038,-30.0,59.42,59.42,54.508338030020866,278.57716163386135
1166936,83.61736100050621,16548007,-31.0,59.42,59.42,56.5698863582452,278.6374861259966
1167019,83.525075999205,16547988,-19.0,59.42,59.42,34.710174006936484,279.15990830603977
1167103,83.52607300003001,16547961,-27.0,59.42,59.42,49.32439535225749,279.3733550031452
1167186,83.61735500147915,16547932,-29.0,59.42,59.42,52.92022006731405,279.51092702467986
1167270,83.83636199869215,16547901,-31.0,59.42,59.42,56.422112035930084,279.574545442391
1167354,83.60612400065293,16547872,-29.0,59.42,59.42,52.92732896085988,279.7119485419519
1167437,83.56902000014088,16547843,-29.0,59.42,59.42,52.950828286816574,279.84879357183615
1167521,83.44016800037934,16547817,-26.0,59.42,59.42,47.54646654393078,280.0995720085016
1167604,83.44238799872983,16547782,-35.0,59.42,59.42,64.00315594942339,280.00276954713837
1167688,83.42903700031457,16547751,-31.0,59.42,59.42,56.697581315210016,280.06026151683795
1167771,83.43311499993433,16547723,-28.0,59.42,59.42,51.20821555689684,280.23368625189886
1167854,83.3740210000542,16547690,-33.0,59.42,59.42,60.39531655336291,280.21310312350215
1167938,83.4888539993699,16547656,-34.0,59.42,59.42,62.13989092830469,280.1556233525484
1168021,83.48738800123101,16547612,-44.0,59.42,59.42,80.41774150846598,279.7118834338302
1168105,83.60440199976438,16547582,-30.0,59.42,59.42,54.753537005897144,279.81063682349946
1168189,83.64973800053122,16547546,-36.0,59.42,59.42,65.66863440104397,279.678329238902
1168272,83.48235899939027,16547511,-35.0,59.42,59.42,63.97251150885669,279.5821279688688
1168356,83.4606900007202,16547479,-32.0,59.42,59.42,58.50433898830533,279.6014722116415
1168439,83.45662799911224,16547439,-40.0,59.42,59.42,73.13398313990022,279.3117648806018
1168522,83.43479699942691,16547398,-41.0,59.42,59.42,74.98194686885823,278.98310538650355
1168606,83.45867100069881,16547364,-34.0,59.42,59.42,62.162363946660015,278.925171642499
1168690,83.55495000068913,16547318,-46.0,59.42,59.42,84.00511242831345,278.4052002830726
1168773,83.66640199892572,16547281,-37.0,59.42,59.42,67.47932047080847,278.23451952665306
1168857,83.46782800072106,16547246,-35.0,59.42,59.42,63.98364854814317,278.13809970040984
1168940,83.4217110004829,16547205,-41.0,59.42,59.42,74.9937089589158,277.8092433838908
1169023,83.42615599940473,16547170,-35.0,59.42,59.42,64.01560886867551,277.71219678209826
1169107,83.40736100035429,16547128,-42.0,59.42,59.42,76.8360409607346,277.34450082189727
1169190,83.4646059993247,16547088,-40.0,59.42,59.42,73.12699259671078,277.0549134854656
1169274,83.47078299993882,16547050,-38.0,59.42,59.42,69.46550200390776,276.8426666749988
1169357,83.45850600017002,16547009,-41.0,59.42,59.42,74.9606459000387,276.5143637805716
1169441,83.40691100056574,16546965,-44.0,59.42,59.42,80.49533434291146,276.0694134324355
1169524,83.43010199860146,16546929,-36.0,59.42,59.42,65.84151200716597,275.9338023713693
1169608,83.39631000126246,16546892,-37.0,59.42,59.42,67.69786280759345,275.7590592456167
1169691,83.43055299883417,16546852,-40.0,59.42,59.42,73.15684009771921,275.4689597286462
1169774,83.44487400063372,16546815,-37.0,59.42,59.42,67.658463395632,275.2949470388319
1169858,83.47160000084841,16546780,-35.0,59.42,59.42,63.980757189519764,275.19858394606376
1169941,83.41669499895943,16546740,-40.0,59.42,59.42,73.16899362982599,274.9082759952478
1170025,83.38674399965385,16546704,-36.0,59.42,59.42,65.87574713941108,274.77201280006875
1170108,83.4011040005862,16546668,-36.0,59.42,59.42,65.86440465418048,274.63596558917624
1170192,83.45385900065594,16546633,-35.0,59.42,59.42,63.99435850932937,274.53933565956834
1170275,83.47895199949562,16546603,-30.0,59.42,59.42,54.835819198804245,274.63620219498665
1170358,83.40017299997271,16546568,-35.0,59.42,59.42,64.03555268256754,274.53876479101933
1170442,83.40519699959259,16546532,-36.0,59.42,59.42,65.8611724462066,274.4027791416458
1170525,83.47071900061565,16546501,-31.0,59.42,59.42,56.66926876884949,274.4608980372863
1170609,83.74861399897782,16546471,-30.0,59.42,59.42,54.65925345111827,274.56182047456946
1170693,83.69499200125574,16546443,-28.0,59.42,59.42,51.04798788242786,274.7391840197707
1170776,83.61117299864418,16546409,-34.0,59.42,59.42,62.04898334979856,274.6835440106603
1170860,83.77967300111777,16546379,-30.0,59.42,59.42,54.63899004104404,274.7849335966887
1170944,83.4642760000861,16546354,-25.0,59.42,59.42,45.70455107788948,275.0746984440584
1171027,83.48415199907322,16546327,-27.0,59.42,59.42,49.34916326299554,275.28751462048876
1171111,83.60567300042021,16546294,-33.0,59.42,59.42,60.227975087284946,275.2704156974383
1171194,83.44024799953331,16546264,-30.0,59.42,59.42,54.8612549518741,275.3667000980882
1171278,83.43314500052657,16546241,-23.0,59.42,59.42,42.063876225124325,275.73324433345084
1171361,83.59433199984778,16546213,-28.0,59.42,59.42,51.109457247744736,275.90909388302714
1171445,83.4352210003999,16546180,-33.0,59.42,59.42,60.3510163963114,275.88943124471064
1171528,83.39002600041567,16546151,-29.0,59.42,59.42,53.06448553095478,276.0235840817806
1171611,83.40085399868258,16546127,-24.0,59.42,59.42,43.909734725951935,276.35101882846106
1171695,83.48187600131496,16546096,-31.0,59.42,59.42,56.66169516004279,276.40930553306254
1171779,83.84855399890512,16546063,-33.0,59.42,59.42,60.05351494422613,276.39585970721004
1171862,83.72253800007456,16546035,-28.0,59.42,59.42,51.03119231163531,276.5736375631713
1171946,83.90788700125995,16546007,-28.0,59.42,59.42,50.91846654934649,276.7542031955379
1172030,83.85009499943408,16545973,-34.0,59.42,59.42,61.87218131696827,276.7021567375783
1172114,83.84229600051185,16545939,-34.0,59.42,59.42,61.877936658823465,276.6499929773131
1172198,83.73037899946212,16545905,-34.0,59.42,59.42,61.960644908621845,276.59614590840914
1172282,83.87140299964813,16545868,-37.0,59.42,59.42,67.31438549023302,276.4285485079787
1172365,83.85726199958299,16545836,-32.0,59.42,59.42,58.22766429011576,276.45385746625755
1172449,83.74301600088074,16545798,-38.0,59.42,59.42,69.23968255082929,276.24570522728504
1172533,83.7200349997147,16545764,-34.0,59.42,59.42,61.96830043450985,276.1917025775134
1172617,83.89290699960839,16545725,-39.0,59.42,59.42,70.9348137668275,275.9471809923974
1172701,83.78768300099182,16545682,-43.0,59.42,59.42,78.30839882274024,275.54658152674295
1172785,83.87192000009236,16545647,-35.0,59.42,59.42,63.67537755030669,275.4562395219835
1172868,83.9835229999153,16545611,-36.0,59.42,59.42,65.40764028803055,275.32895229325396
1172952,83.97013799913111,16545569,-42.0,59.42,59.42,76.32107745632518,274.96972088602377
1173036,83.91411599950516,16545531,-38.0,59.42,59.42,69.09850356743546,274.7641421086619
1173120,83.97263100050623,16545491,-40.0,59.42,59.42,72.68458249168357,274.48219581751516
1173204,83.96938099940598,16545456,-35.0,59.42,59.42,63.60147125429899,274.39331969318977
1173288,84.0394250008103,16545419,-37.0,59.42,59.42,67.17980225436531,274.2282494591719
1173372,83.99838299919793,16545376,-43.0,59.42,59.42,78.11197147613724,273.8308190663467
1173456,83.98055500038026,16545335,-41.0,59.42,59.42,74.49466743339184,273.5103681477914
1173540,84.02516400019522,16545297,-38.0,59.42,59.42,69.00718270227391,273.3064596087053
1173624,83.96681399972294,16545257,-40.0,59.42,59.42,72.68961788904053,273.0244258258677
1173708,84.0505550004309,16545220,-37.0,59.42,59.42,67.17090628486696,272.85952299469596
1173792,83.97014000001946,16545180,-40.0,59.42,59.42,72.68673870257435,272.57753923718934
1173876,83.99538599951484,16545144,-36.0,59.42,59.42,65.3984025090584,272.45043043612964
1173960,84.01272900118784,16545101,-43.0,59.42,59.42,78.09863308668656,272.0532158170372
1174044,83.94341499842994,16545068,-33.0,59.42,59.42,59.98565093782735,272.0411967658344
1174128,83.87336300074821,16545033,-35.0,59.42,59.42,63.674282046224356,271.95087646479686
1174212,83.55209500041383,16544995,-38.0,59.42,59.42,69.3978989242733,271.7398526427192
1174295,83.75333999902068,16544957,-38.0,59.42,59.42,69.23114760340064,271.5318556837765
1174379,83.78633000029367,16544918,-39.0,59.42,59.42,71.0250435166947,271.2857311073191
1174463,83.8491160011472,16544882,-36.0,59.42,59.42,65.51248629055128,271.1564223049233
1174547,83.88251699943794,16544848,-34.0,59.42,59.42,61.84826668094333,271.10486349613393
1174631,83.85077399907459,16544812,-36.0,59.42,59.42,65.51119089921131,270.9755796311668
1174715,83.81603500129131,16544778,-34.0,59.42,59.42,61.89732407611588,270.9230208874189
1174799,83.86523899935128,16544743,-35.0,59.42,59.42,63.68045015547277,270.83257839581506
1174882,83.87862299969129,16544710,-33.0,59.42,59.42,60.03198682271564,270.8195848284068
1174966,83.86860300015542,16544677,-33.0,59.42,59.42,60.039158999890205,270.8064405533167
1175050,83.85614100006933,16544648,-29.0,59.42,59.42,52.76952618319679,270.94760408043555
1175134,83.83861999936926,16544619,-29.0,59.42,59.42,52.780554214254614,271.08850407965815
1175218,83.94996900096885,16544587,-32.0,59.42,59.42,58.16336275173191,271.11520741497395
1175302,83.75140799944347,16544557,-30.0,59.42,59.42,54.65742998351047,271.21617187594495
1175386,83.86873699964781,16544530,-27.0,59.42,59.42,49.122869787490664,271.4347724751861
1175469,83.86710400009179,16544499,-31.0,59.42,59.42,56.40143016467843,271.49885327373346
1175553,83.87097800004994,16544473,-26.0,59.42,59.42,47.30224030829398,271.7561113889758
1175637,83.87796799979697,16544447,-26.0,59.42,59.42,47.29829835958357,272.01347463862
1175721,83.77704300073674,16544417,-30.0,59.42,59.42,54.6407053148169,272.11482466763454
1175805,83.85366500078817,16544388,-29.0,59.42,59.42,52.771084341792424,272.2559509540219
1175889,83.81325699883746,16544358,-30.0,59.42,59.42,54.61709618101936,272.35784566646504
1175972,83.83277100074338,16544327,-31.0,59.42,59.42,56.424528891369405,272.42141007309823
1176056,83.79376700031571,16544293,-34.0,59.42,59.42,61.91377314771459,272.3685164033064
1176140,83.88465999996697,16544265,-28.0,59.42,59.42,50.932565471466205,272.548732685605
1176224,83.85707799970987,16544234,-31.0,59.42,59.42,56.40817355204489,272.6126626862137
1176308,83.84365100027935,16544199,-35.0,59.42,59.42,63.696846549027384,272.5218954962621
1176392,83.8585929996043,16544163,-36.0,59.42,59.42,65.50508261599286,272.39272923443855
1176475,83.8294009990932,16544130,-33.0,59.42,59.42,60.067235726514006,272.3789953343011
1176559,83.75287000126264,16544096,-34.0,59.42,59.42,61.944005992532404,272.3254865455268
1176643,83.88558399929025,16544058,-38.0,59.42,59.42,69.1220060385949,272.11947862726595
1176727,83.9127590006683,16544018,-40.0,59.42,59.42,72.7364431546267,271.8366318200797
1176811,83.8598219997948,16543987,-31.0,59.42,59.42,56.406327804828564,271.90060309233615
1176895,83.84981400013203,16543951,-36.0,59.42,59.42,65.51194093872827,271.771304788325
1176979,83.7576119993173,16543912,-39.0,59.42,59.42,71.04939589757532,271.5247482733893
1177062,83.87225400110765,16543877,-35.0,59.42,59.42,63.67512397847887,271.43441129223476
1177146,83.87910899909912,16543838,-39.0,59.42,59.42,70.94648244819713,271.18968217570495
1177230,83.88457699948049,16543792,-46.0,59.42,59.42,83.67501178188537,270.67466863295897
1177314,83.86776000043028,16543756,-36.0,59.42,59.42,65.49792271156184,270.54564024913014
1177398,83.8563030010846,16543717,-39.0,59.42,59.42,70.96577742400629,270.3005681147111
1177482,83.85244799865177,16543679,-38.0,59.42,59.42,69.14932100543122,270.0940618082196
1177566,83.84238200051186,16543639,-40.0,59.42,59.42,72.79749786883127,269.81015648256675
1177649,83.92085500054236,16543601,-38.0,59.42,59.42,69.09295482883876,269.6046790644135
1177733,83.86197999971046,16543556,-45.0,59.42,59.42,81.87804626302297,269.12794945707003
1177817,83.84633899913752,16543515,-41.0,59.42,59.42,74.61391386079902,268.80547983758254
1177901,83.83021800000279,16543476,-39.0,59.42,59.42,70.98785946584086,268.5600153668138
1177985,83.79394599978696,16543439,-37.0,59.42,59.42,67.3766092020461,268.39125295985366
1178069,83.79595299993525,16543396,-43.0,59.42,59.42,78.30067040206667,267.99077788066893
