elapsed_ms,actual_interval_ms,encoder,delta_counts,command_speed_hz,reference_speed_hz,actual_speed_hz,position_error_arcsec
214205,83.4196849991713,16914122,-36.0,59.42,59.42,65.8497339393522,109.71147482573397
214288,83.36800500001118,16914091,-31.0,59.42,59.42,56.739088447352984,109.76804883218952
214372,83.42866200109711,16914058,-33.0,59.42,59.42,60.355761075957126,109.74828754201421
214455,83.41832699989027,16914019,-39.0,59.42,59.42,71.33837309375467,109.49662794742869
214539,83.5776200001419,16913984,-35.0,59.42,59.42,63.89959623001866,109.40185946833873
214622,83.78002599965839,16913949,-35.0,59.42,59.42,63.74521979614539,109.31013531463562
214706,83.45462299985229,16913912,-37.0,59.42,59.42,67.65055967163129,109.13626925647195
214789,83.46622600038245,16913876,-36.0,59.42,59.42,65.8130159434168,109.00120152522776
214873,83.42132500001753,16913842,-34.0,59.42,59.42,62.190192750461705,108.94270607169756
214956,83.41927400033455,16913804,-38.0,59.42,59.42,69.50839495110861,108.72968453046424
215039,83.40920899900084,16913769,-35.0,59.42,59.42,64.0286154966291,108.63238303413455
215123,83.56603100037319,16913737,-32.0,59.42,59.42,58.43059005612214,108.65331167796397
215207,83.52955500049575,16913703,-34.0,59.42,59.42,62.109612354803154,108.59644407804907
215290,83.50443199924484,16913670,-33.0,59.42,59.42,60.300995648596675,108.57782242073776
215374,83.43256199987081,16913635,-35.0,59.42,59.42,64.0106937131245,108.48087216959634
215457,83.41502000075707,16913610,-25.0,59.42,59.42,45.731539302998165,108.76989617287263
215540,83.40552499976184,16913577,-33.0,59.42,59.42,60.3725039874682,108.74978688629055
215624,83.41656199991121,16913551,-26.0,59.42,59.42,47.55992168862369,109.0002102724798
215707,83.56339700003446,16913519,-32.0,59.42,59.42,58.43243184570377,109.02109929913327
215791,83.50139499998477,16913489,-30.0,59.42,59.42,54.82108075860092,109.11830339270851
215874,83.48075899994001,16913461,-28.0,59.42,59.42,51.17899008923805,109.29244472628473
215958,83.54290299939748,16913436,-25.0,59.42,59.42,45.66153591349958,109.58339217778017
216041,83.47497500108148,16913409,-27.0,59.42,59.42,49.35458856767102,109.79607032585152
216125,83.47512000000279,16913378,-31.0,59.42,59.42,56.666281035293416,109.85425541554851
216208,83.42884199919354,16913353,-25.0,59.42,59.42,45.72396277131444,110.14348731118392
216292,83.42169400020794,16913328,-25.0,59.42,59.42,45.72788063516777,110.43261169600035
216375,83.45843800088915,16913303,-25.0,59.42,59.42,45.70774815584686,110.72228873584852
216459,83.44340099938563,16913275,-28.0,59.42,59.42,51.201903162257935,110.89586817941279
216542,83.48599199962337,16913246,-29.0,59.42,59.42,53.003488634895334,111.03146441108748
216626,83.49632899989956,16913216,-30.0,59.42,59.42,54.82440693596848,111.12859230853856
216709,83.46302900099545,16913189,-27.0,59.42,59.42,49.3616526525279,111.34109078055575
216792,83.49631399869395,16913163,-26.0,59.42,59.42,47.51449454777197,111.59271369163619
216876,83.5628810000344,16913137,-26.0,59.42,59.42,47.476644040652054,111.84533781618161
216960,83.49718300087261,16913106,-31.0,59.42,59.42,56.65130773723906,111.90385474858
217043,83.5081919994991,16913083,-23.0,59.42,59.42,42.02607433287564,112.27152774240206
217127,83.48744400063879,16913050,-33.0,59.42,59.42,60.31326567605151,112.25265057391246
217210,83.46075999907043,16913020,-30.0,59.42,59.42,54.84777180079578,112.34924348913738
217293,83.4912059999624,16912990,-30.0,59.42,59.42,54.82777094814107,112.44629433314734
217377,83.42419499967946,16912956,-34.0,59.42,59.42,62.188053253255056,112.38784204638519
217460,83.42657200046233,16912928,-28.0,59.42,59.42,51.21223172727657,112.5611683702357
217544,83.43065799999749,16912897,-31.0,59.42,59.42,56.69647972062191,112.61868472088499
217627,83.42502100094862,16912864,-33.0,59.42,59.42,60.35839524173141,112.59886866756423
217711,83.49257800000487,16912834,-30.0,59.42,59.42,54.82686998537442,112.69594014739809
217794,83.4900909994758,16912802,-32.0,59.42,59.42,58.48373671111051,112.71572660140527
217878,83.49521799937065,16912766,-36.0,59.42,59.42,65.7901637258005,112.58109492975787
217961,83.51327200034575,16912734,-32.0,59.42,59.42,58.467503224874065,112.60123004195506
218045,83.59369400022842,16912704,-30.0,59.42,59.42,54.760550702993115,112.69982237594951
218128,83.54479800073022,16912666,-38.0,59.42,59.42,69.40396030042851,112.4886888019799
218212,83.72667799994815,16912629,-37.0,59.42,59.42,67.43074116864516,112.31891463805549
218296,83.85748799992143,16912595,-34.0,59.42,59.42,61.86672657371827,112.2669793759059
218380,83.88251599899377,16912562,-33.0,59.42,59.42,60.029200729808856,112.25404436188357
218463,83.53542300028494,16912525,-37.0,59.42,59.42,67.58512437419205,112.08139359127641
218547,83.4681209998962,16912493,-32.0,59.42,59.42,58.499130464504795,112.10084960138553
218630,83.44857200063416,16912457,-36.0,59.42,59.42,65.82693904526317,111.965516341848
218714,83.41685599953053,16912418,-39.0,59.42,59.42,71.33963109816189,111.71383462240578
218797,83.44234899959702,16912382,-36.0,59.42,59.42,65.83184831633311,111.57840776465434
218881,83.43965499989281,16912348,-34.0,59.42,59.42,62.17653082645973,111.52018800692413
218964,83.40100500026892,16912315,-33.0,59.42,59.42,60.37577593469963,111.50001073644216
219047,83.51455900083238,16912277,-38.0,59.42,59.42,69.42909012657552,111.28842234712478
219131,83.48891199966602,16912243,-34.0,59.42,59.42,62.13984775931388,111.23094344853534
219214,83.50264399996377,16912206,-37.0,59.42,59.42,67.6116549450512,111.0577996592278
219298,83.42400299989094,16912174,-32.0,59.42,59.42,58.530067179902446,111.07659210428572
219381,83.43124999919382,16912138,-36.0,59.42,59.42,65.84060603854167,110.94099830993765
219465,83.5863860011159,16912111,-27.0,59.42,59.42,49.28880460054821,111.15535215604459
219548,83.4547049998946,16912077,-34.0,59.42,59.42,62.16531807591378,111.09735876066128
219632,83.43712399982905,16912041,-36.0,59.42,59.42,65.83597083848737,110.96185331532115
219715,83.45290100078273,16912012,-29.0,59.42,59.42,53.02450573987232,111.09695183562323
219799,83.50384899858909,16911976,-36.0,59.42,59.42,65.78336362187106,110.96244998013788
219882,83.52811900113011,16911952,-24.0,59.42,59.42,43.842833033872736,111.29179887994982
219966,83.54895899901749,16911922,-30.0,59.42,59.42,54.789871395092206,111.38971836877077
220049,83.5276440011512,16911889,-33.0,59.42,59.42,60.28423824040339,111.37144583592638
220133,83.52230099990265,16911863,-26.0,59.42,59.42,47.49971096048496,111.62345960937107
220216,83.45938599995861,16911836,-27.0,59.42,59.42,49.36380728797889,111.83590328814809
220300,83.44357999885688,16911808,-28.0,59.42,59.42,51.20179332620353,112.00948542398746
220383,83.5707000005641,16911781,-27.0,59.42,59.42,49.298055979514245,112.22360334186196
220467,83.59686500079988,16911753,-28.0,59.42,59.42,51.10790862144316,112.39949098951399
220550,83.47112599949469,16911724,-29.0,59.42,59.42,53.012928424516375,112.53486362632637
220634,83.45505599936587,16911697,-27.0,59.42,59.42,49.36636849067964,112.7472421789176
220717,83.58327300084056,16911666,-31.0,59.42,59.42,56.59295741299135,112.80705396410238
220801,83.50650899956236,16911636,-30.0,59.42,59.42,54.81772347559147,112.90433497574715
220884,83.55668399963179,16911603,-33.0,59.42,59.42,60.26328654506191,112.8864992244449
220968,83.52643299986084,16911578,-25.0,59.42,59.42,45.67053959590679,113.17719895582417
221051,83.45467199978884,16911547,-31.0,59.42,59.42,56.68016536434256,113.23507649353995
221135,83.51953100100218,16911518,-29.0,59.42,59.42,52.98220398378317,113.37117717485344
221218,83.4955619993707,16911492,-26.0,59.42,59.42,47.514922485100485,113.62278877534708
221302,83.41160000054515,16911454,-38.0,59.42,59.42,69.51478983393322,113.40965181188105
221385,83.41350199953013,16911422,-32.0,59.42,59.42,58.537435582401336,113.42828631467411
221469,83.39973399961309,16911391,-31.0,59.42,59.42,56.717502353148326,113.48533754709736
221552,83.40321400100947,16911364,-27.0,59.42,59.42,49.39705377331304,113.69693636039193
221636,83.53980199899524,16911325,-39.0,59.42,59.42,71.2346401592689,113.44710383330703
221719,83.58413700079836,16911294,-31.0,59.42,59.42,56.59237241786463,113.50692861364517
221803,83.43018800042046,16911257,-37.0,59.42,59.42,67.67037313995442,113.33269503629097
221886,83.41325499895902,16911224,-33.0,59.42,59.42,60.366909200316435,113.31270201421118
221970,83.55946899973787,16911191,-33.0,59.42,59.42,60.26127799640273,113.29490815122521
222053,83.51545900040946,16911153,-38.0,59.42,59.42,69.4283419279486,113.08333329852023
222137,83.46907899976941,16911118,-35.0,59.42,59.42,63.98268958843734,112.9869322881627
222220,83.43351100120344,16911075,-43.0,59.42,59.42,78.64081492124143,112.58100583213813
222303,83.41448299870535,16911036,-39.0,59.42,59.42,71.34166058989256,112.32928842113205
222387,83.40953100014303,16911001,-35.0,59.42,59.42,64.028368315197,112.23199176792092
222470,83.56867899965437,16910964,-37.0,59.42,59.42,67.558229000465,112.05984119040777
222554,83.49136800097767,16910931,-33.0,59.42,59.42,60.31043102043838,112.04102304158101
222637,83.48237899917876,16910891,-40.0,59.42,59.42,73.11142420917403,111.7517030232861
222721,83.5396970014699,16910857,-34.0,59.42,59.42,62.102072038383334,111.69498796603848
222804,83.41377999931865,16910820,-37.0,59.42,59.42,67.68368431656155,111.52050760106721
222888,83.42118700056744,16910787,-33.0,59.42,59.42,60.36116928653567,111.50063388174486
222971,83.4810619999189,16910750,-37.0,59.42,59.42,67.62913429551824,111.327165484319
223055,83.41081300022779,16910709,-41.0,59.42,59.42,75.00350722643016,110.99814525438377
223138,83.40471799965599,16910677,-32.0,59.42,59.42,58.54360061525704,111.01664763977973
223222,83.39720899857639,16910637,-40.0,59.42,59.42,73.18608977794675,110.72604660612139
223305,83.39416900162178,16910601,-36.0,59.42,59.42,65.86988189058127,110.58989508807666
223388,83.55965800001286,16910566,-35.0,59.42,59.42,63.91333209949445,110.49485644815586
223472,83.54366599996865,16910524,-42.0,59.42,59.42,76.71067973306803,110.12921060885873
223556,83.83272499850136,16910490,-34.0,59.42,59.42,61.88500112984212,110.07690289414322
223640,83.79549400160613,16910459,-31.0,59.42,59.42,56.44962972930662,110.13990662908145
223723,83.86425299977418,16910422,-37.0,59.42,59.42,67.32012450096231,109.97220168773723
223807,83.69526800015592,16910389,-33.0,59.42,59.42,60.163501604602295,109.95645033507935
223891,83.52009400005045,16910351,-38.0,59.42,59.42,69.42448895886656,109.74494519595552
223974,83.52091199958522,16910322,-29.0,59.42,59.42,52.98132793553518,109.88106664843714
224058,83.81026300048688,16910291,-31.0,59.42,59.42,56.439682206313094,109.94429251927224
224142,83.81882699904963,16910258,-33.0,59.42,59.42,60.07481339105465,109.93039957890457
224226,83.78384100069525,16910225,-33.0,59.42,59.42,60.09989910325567,109.91598042506875
224309,83.51441400009207,16910199,-26.0,59.42,59.42,47.50419677548867,110.16787557261398
224393,83.52234499943734,16910166,-33.0,59.42,59.42,60.28806292087371,110.14952333914076
224476,83.61585800048488,16910137,-29.0,59.42,59.42,52.92116751465182,110.2870728447513
224560,83.52211300007184,16910107,-30.0,59.42,59.42,54.80748216638224,110.38458855129147
224644,83.71793500009517,16910081,-26.0,59.42,59.42,47.388712541052165,110.63954479459743
224727,83.74688099866034,16910049,-32.0,59.42,59.42,58.304410167563226,110.66319354673547
224811,83.60295300008147,16910018,-31.0,59.42,59.42,56.579635522807315,110.72330133263883
224894,83.5188040000503,16909991,-27.0,59.42,59.42,49.328688266088186,110.9366386989871
224978,83.50840999992215,16909964,-27.0,59.42,59.42,49.33482803562947,111.14981973242757
225061,83.55179200043494,16909932,-32.0,59.42,59.42,58.44054786969239,111.17053421190862
225145,83.58224599942332,16909899,-33.0,59.42,59.42,60.244856194217874,111.15308293065712
225229,83.52277599988156,16909868,-31.0,59.42,59.42,56.63394867744467,111.21198479935579
225312,83.528084000136,16909837,-31.0,59.42,59.42,56.630349732041,111.27096650402754
225396,83.54123100070865,16909808,-29.0,59.42,59.42,52.968441751683834,111.40739356825537
225479,83.49917799932882,16909772,-36.0,59.42,59.42,65.7870435867543,111.27282145772983
225563,83.53995200013742,16909736,-36.0,59.42,59.42,65.75493438745289,111.13886261620858
225646,83.51505199971143,16909712,-24.0,59.42,59.42,43.849692807622915,111.46801497933562
225730,83.61750100084464,16909681,-31.0,59.42,59.42,56.5697916435845,111.52834157717221
225813,83.60123099919292,16909643,-38.0,59.42,59.42,69.35711082778167,111.31805679429718
225897,83.55473000119673,16909607,-36.0,59.42,59.42,65.74330456721388,111.18432022407173
225981,83.57563000026857,16909571,-36.0,59.42,59.42,65.7268639492439,111.05089800420107
226064,83.48820799983514,16909533,-38.0,59.42,59.42,69.45100371254165,110.83891327771238
226148,83.49782699951902,16909496,-37.0,59.42,59.42,67.61555547017436,110.66569703740645
226231,83.48762599962356,16909464,-32.0,59.42,59.42,58.48546346283719,110.68544641612115
226315,83.49205900049128,16909426,-38.0,59.42,59.42,69.44780034369354,110.47351961132989
226398,83.47183399928326,16909390,-36.0,59.42,59.42,65.80859434030367,110.33853622824466
226481,83.5196990010445,16909347,-43.0,59.42,59.42,78.55966167685715,109.93390609899195
226565,83.53250999971351,16909315,-32.0,59.42,59.42,58.45403783529007,109.95433056392577
226649,83.48163699884026,16909282,-33.0,59.42,59.42,60.31746108063205,109.93536605413681
226732,83.5764380008186,16909246,-36.0,59.42,59.42,65.726228514862,109.80195598714994
226816,83.50557599987951,16909206,-40.0,59.42,59.42,73.09111459824918,109.5129848676935
226899,83.52464699964912,16909172,-34.0,59.42,59.42,62.113261984475,109.45604344807164
226983,83.5195770014252,16909134,-38.0,59.42,59.42,69.42491870679679,109.24453053293306
227066,83.49279499998374,16909101,-33.0,59.42,59.42,60.309400237780764,109.22573384715241
227150,83.43322999826341,16909057,-44.0,59.42,59.42,80.46994210388047,108.781179354836
227233,83.4542570009944,16909020,-37.0,59.42,59.42,67.65085636144035,108.60730779179788
227317,83.4870119997504,16908987,-33.0,59.42,59.42,60.31357776512657,108.58842412571792
227400,83.42888200058951,16908954,-33.0,59.42,59.42,60.35560191960165,108.56866614448622
227483,83.46870700006548,16908918,-36.0,59.42,59.42,65.81105973638348,108.43363572918294
227567,83.4209299991926,16908884,-34.0,59.42,59.42,62.19048722305317,108.37513433456876
227650,83.40882199991029,16908846,-38.0,59.42,59.42,69.51710508219666,108.16195558806331
227734,83.4571240011428,16908815,-31.0,59.42,59.42,56.6785000799959,108.2198700055652
227817,83.56486099910398,16908788,-27.0,59.42,59.42,49.30150062619233,108.43390010084342
227901,83.54469100049755,16908748,-40.0,59.42,59.42,73.05689388406081,108.14551729788785
227984,83.51131499875919,16908720,-28.0,59.42,59.42,51.16026418172771,108.32011821469357
228068,83.44158700128901,16908693,-27.0,59.42,59.42,49.37433712533962,108.53229418429378
228151,83.44905999911134,16908663,-30.0,59.42,59.42,54.855461748745256,108.62871112347557
228235,83.5157640012767,16908631,-32.0,59.42,59.42,58.46575863121311,108.64888371708003
228318,83.41226299853588,16908604,-27.0,59.42,59.42,49.39169492317113,108.86061863351857
228402,83.44108200071787,16908580,-24.0,59.42,59.42,43.888565286922976,109.18865843700638
228485,83.61574499940616,16908550,-30.0,59.42,59.42,54.7461093455845,109.28758243318853
228569,83.55732800009719,16908521,-29.0,59.42,59.42,52.958237584139276,109.42425160735387
228652,83.51263900112826,16908488,-33.0,59.42,59.42,60.29506971462094,109.40575338899319
228736,83.42095899934066,16908455,-33.0,59.42,59.42,60.361334262110304,109.38587624037562
228819,83.41792600003828,16908431,-24.0,59.42,59.42,43.900748323547624,109.71356776169345
228903,83.51355599916133,16908406,-25.0,59.42,59.42,45.67758156128939,110.00407381412926
228986,83.47465400038345,16908382,-24.0,59.42,59.42,43.87091409786709,110.33261856357277
229070,83.43406200037862,16908353,-29.0,59.42,59.42,53.03647841219716,110.46743373235694
229153,83.43951800088689,16908325,-28.0,59.42,59.42,51.20428592905567,110.64095477295422
229236,83.41320599902247,16908295,-30.0,59.42,59.42,54.879040601840025,110.73683244332504
229320,83.45461399949272,16908267,-28.0,59.42,59.42,51.19502365113054,110.91058053811986
229403,83.41270600067219,16908241,-26.0,59.42,59.42,47.56212028678256,111.16094592742957
229487,83.51816600043094,16908212,-29.0,59.42,59.42,52.9830699120257,111.29702607819603
229570,83.46130499921856,16908185,-27.0,59.42,59.42,49.36267228164686,111.50949862004123
