elapsed_ms,actual_interval_ms,encoder,delta_counts,command_speed_hz,reference_speed_hz,actual_speed_hz,position_error_arcsec
2183354,84.0408549993299,16148590,-29.0,59.42,59.42,52.65354366230905,144.78123035871053
2183438,84.0569250030967,16148563,-27.0,59.42,59.42,49.01289271197135,145.0026614349028
2183522,83.83260499977041,16148527,-36.0,59.42,59.42,65.52538910743671,144.87310429569496
2183605,83.82824900036212,16148505,-22.0,59.42,59.42,40.04537412842178,145.28421497666363
2183689,83.87470699744881,16148473,-32.0,59.42,59.42,58.21555358933795,145.30978631970382
2183773,83.89445899956627,16148436,-37.0,59.42,59.42,67.29588605076037,145.1425356973631
2183857,83.80477100217831,16148400,-36.0,59.42,59.42,65.5471519915879,145.01255991569562
2183941,83.74066000033054,16148375,-25.0,59.42,59.42,45.55370432487567,145.306481768443
2184025,83.76313199914875,16148338,-37.0,59.42,59.42,67.4013950813393,145.1372558977287
2184108,83.80928699989454,16148302,-36.0,59.42,59.42,65.5436200346975,145.0073480397716
2184192,83.75024699853384,16148268,-34.0,59.42,59.42,61.94594603811524,144.95379979923297
2184276,83.85429000190925,16148242,-26.0,59.42,59.42,47.31165401507389,145.21080691551026
2184360,83.5759350011358,16148209,-33.0,59.42,59.42,60.249405412653395,145.19326071250572
2184443,83.45623099739896,16148168,-41.0,59.42,59.42,74.9626893145939,144.86492360047282
2184526,83.4291570026835,16148135,-33.0,59.42,59.42,60.355402973363816,144.84516975546168
2184610,83.5229359981895,16148103,-32.0,59.42,59.42,58.46073825883998,144.86545022083044
2184694,83.77209800164565,16148070,-33.0,59.42,59.42,60.10832378253298,144.85085444421563
2184777,83.7371429988707,16148029,-41.0,59.42,59.42,74.71121286893406,144.52674244181188
2184861,83.8917319997563,16148006,-23.0,59.42,59.42,41.8339376326763,144.90018414092154
2184945,83.87219100040966,16147977,-29.0,59.42,59.42,52.759428069589674,145.04158907107987
2185029,83.96518099834793,16147931,-46.0,59.42,59.42,83.59468633656735,144.5277878678921
2185113,84.09733500229777,16147900,-31.0,59.42,59.42,56.24702149296119,144.59533149899642
2185197,84.01569399939035,16147866,-34.0,59.42,59.42,61.75022825244586,144.54577576384548
2185281,84.02770899920142,16147838,-28.0,59.42,59.42,50.84585773415058,144.72814360143872
2185365,84.04288699966855,16147803,-35.0,59.42,59.42,63.54584382490409,144.6403730578927
2185449,84.13180199931958,16147770,-33.0,59.42,59.42,59.851331731438776,144.63118747669938
2185533,83.90789500117535,16147738,-32.0,59.42,59.42,58.19252765108222,144.65725799013236
2185617,84.01898399824859,16147713,-25.0,59.42,59.42,45.402801653784806,144.9553660271562
2185701,84.02836300228955,16147674,-39.0,59.42,59.42,70.82046492102735,144.7128817934465
2185785,83.94431800115854,16147643,-31.0,59.42,59.42,56.34955077376073,144.77812394365452
2185869,83.98001099703833,16147617,-26.0,59.42,59.42,47.24082682472989,145.03702199013176
2185953,83.69160000074771,16147585,-32.0,59.42,59.42,58.34292210874659,145.05983927805553
2186037,83.78813899980742,16147561,-24.0,59.42,59.42,43.706775430451046,145.39309905741132
2186121,83.77342600215343,16147530,-31.0,59.42,59.42,56.46449996271381,145.45577087446603
2186204,83.71310999791604,16147498,-32.0,59.42,59.42,58.32793095515808,145.47891168753532
2186288,83.56421700227656,16147475,-23.0,59.42,59.42,41.99789826642412,145.8474273359163
2186371,83.4474629991746,16147449,-26.0,59.42,59.42,47.542310019529786,146.09831549437894
2186455,83.51157699871692,16147424,-25.0,59.42,59.42,45.67866399749114,146.3887917812875
2186538,83.43160500226077,16147397,-27.0,59.42,59.42,49.38024441413254,146.6008176147597
2186622,83.50720599992201,16147367,-30.0,59.42,59.42,54.817265934562286,146.69810910976906
2186705,83.5217889980413,16147342,-25.0,59.42,59.42,45.673078981994266,146.9887389921682
2186789,83.77689500048291,16147313,-29.0,59.42,59.42,52.81944178164508,147.12871060497164
2186873,83.53432000149041,16147286,-27.0,59.42,59.42,49.31952575661708,147.34228134264885
2186956,83.58036499703303,16147263,-23.0,59.42,59.42,41.989784137692894,147.71103986797274
2187040,83.43661999970209,16147234,-29.0,59.42,59.42,53.034852420205894,147.84589351082536
2187123,83.44868600033806,16147208,-26.0,59.42,59.42,47.54161325241153,148.0968000640663
2187207,83.4260980009276,16147186,-22.0,59.42,59.42,40.238410691492184,148.50186211752464
2187290,83.40487199893687,16147153,-33.0,59.42,59.42,60.3729766612337,148.4817430093612
2187373,83.43356600016705,16147130,-23.0,59.42,59.42,42.063663973897185,148.8482935768479
2187457,83.41843100060942,16147103,-27.0,59.42,59.42,49.38804287561944,149.06012126427814
2187540,83.40324100208818,16147076,-27.0,59.42,59.42,49.39703778144365,149.27172048368752
2187624,83.41279299929738,16147048,-28.0,59.42,59.42,51.22069150155407,149.44483956188745
2187707,83.40703999783727,16147015,-33.0,59.42,59.42,60.371407386661446,149.42475306191795
2187790,83.40387499993085,16146986,-29.0,59.42,59.42,53.055674309241255,149.55911419746184
2187874,83.41554000071483,16146958,-28.0,59.42,59.42,51.21900472577876,149.73227459245166
2187957,83.46940000046743,16146929,-29.0,59.42,59.42,53.01402463777408,149.86762126905205
2188041,83.42769099908764,16146893,-36.0,59.42,59.42,65.84341477891402,149.73197394489557
2188124,83.42232100039837,16146861,-32.0,59.42,59.42,58.53124729023882,149.75074109152476
2188208,83.52562200161628,16146823,-38.0,59.42,59.42,69.41989421686435,149.539319097345
2188291,83.41633999953046,16146789,-34.0,59.42,59.42,62.19390926620854,149.48074866598026
2188374,83.42354499836802,16146756,-33.0,59.42,59.42,60.35946315543778,149.46091041256597
2188458,83.44731900069746,16146718,-38.0,59.42,59.42,69.48503454858192,149.24831068741904
2188541,83.40876399961417,16146686,-32.0,59.42,59.42,58.54076077692012,149.266873927436
2188625,83.41217999986839,16146647,-39.0,59.42,59.42,71.34363032334595,149.0151218777441
2188708,83.42092200109619,16146612,-35.0,59.42,59.42,64.01962533817144,148.91799655301858
2188792,83.47585099909338,16146585,-27.0,59.42,59.42,49.35407063918097,149.13068787670227
2188875,83.4505380007613,16146549,-36.0,59.42,59.42,65.82538823716017,148.9953841871583
2188959,83.48608700180193,16146520,-29.0,59.42,59.42,53.00342832009232,149.13098184773108
2189042,83.42776699646492,16146487,-33.0,59.42,59.42,60.35640856644724,149.11120709607079
2189125,83.41372400172986,16146447,-40.0,59.42,59.42,73.17159973427663,148.8208544594139
2189209,83.4215309987485,16146416,-31.0,59.42,59.42,56.702682781570665,148.8782335336896
2189292,83.49023800110444,16146382,-34.0,59.42,59.42,62.138860847197144,148.82077457907343
2189376,83.68637300009141,16146351,-31.0,59.42,59.42,56.52323597976738,148.88213705912818
2189460,83.56370099863852,16146316,-35.0,59.42,59.42,63.910239829636225,148.78715922868628
2189543,83.58551300261752,16146286,-30.0,59.42,59.42,54.76591043482199,148.88562851485224
2189627,83.58806099931826,16146253,-33.0,59.42,59.42,60.24066511922162,148.86826469519698
2189710,83.59759800077882,16146222,-31.0,59.42,59.42,56.58325983637631,148.92829193822928
2189794,83.5911149988533,16146189,-33.0,59.42,59.42,60.238464227855744,148.91097405282665
2189878,83.65397400120855,16146154,-35.0,59.42,59.42,63.84127276246129,148.81735399040608
2189961,83.57858700037468,16146126,-28.0,59.42,59.42,51.11908553181028,148.9929667243656
2190045,83.89386799899512,16146092,-34.0,59.42,59.42,61.839898493083446,148.94157864241333
2190129,83.82656699905056,16146067,-25.0,59.42,59.42,45.50702005568481,149.23679259548254
2190213,83.83863099879818,16146041,-26.0,59.42,59.42,47.320490673408905,149.4935641895875
2190297,83.76335499997367,16146011,-30.0,59.42,59.42,54.64963430310831,149.59470834166007
2190380,83.8086790026864,16145987,-24.0,59.42,59.42,43.696063684318595,149.9282770567804
2190464,83.78175699908752,16145957,-30.0,59.42,59.42,54.637630943927995,150.029697987571
2190548,83.8009119979688,16145933,-24.0,59.42,59.42,43.700113610801324,150.36314988160058
2190632,83.88197900058003,16145910,-23.0,59.42,59.42,41.83880168529085,150.73644488889744
2190715,83.68432499992196,16145884,-26.0,59.42,59.42,47.40774519306573,150.99089561469393
2190799,83.88659000047483,16145852,-32.0,59.42,59.42,58.20730703170032,151.01664568626921
2190883,83.86744599920348,16145828,-24.0,59.42,59.42,43.66544529130862,151.35109829741947
2190967,84.10255000126199,16145800,-28.0,59.42,59.42,50.80061112815117,151.5345917951369
2191051,83.89455900032772,16145781,-19.0,59.42,59.42,34.55730569921316,152.06257125353653
2191135,83.88132500112988,16145756,-25.0,59.42,59.42,45.477312924821064,152.35860880460314
2191219,83.99664699754794,16145725,-31.0,59.42,59.42,56.31444561725287,152.424638018893
2191303,83.84078300150577,16145705,-20.0,59.42,59.42,36.39944312596879,152.9131848394849
2191387,83.89363999958732,16145670,-35.0,59.42,59.42,63.6588920435598,152.82316951845033
2191471,83.8422310007445,16145648,-22.0,59.42,59.42,40.038695937375415,153.23449049831737
2191555,83.8826440012781,16145615,-33.0,59.42,59.42,60.02910912713096,153.22155740953738
2191638,83.87362699795631,16145588,-27.0,59.42,59.42,49.12000582704485,153.44023155771498
2191722,83.84930299871485,16145566,-22.0,59.42,59.42,40.035319003205686,153.8516589052935
2191806,83.85397700112662,16145537,-29.0,59.42,59.42,52.77088799336908,153.99278988438047
2191890,83.81437299976824,16145505,-32.0,59.42,59.42,58.25746020928298,154.01745376261593
2191974,83.83493799919961,16145473,-32.0,59.42,59.42,58.2431694533682,154.04242695258128
2192058,83.82956700006616,16145449,-24.0,59.42,59.42,43.6851758401318,154.37630983754272
2192141,83.77558800202678,16145417,-32.0,59.42,59.42,58.28443125796826,154.40039036274746
2192225,83.8122069981182,16145378,-39.0,59.42,59.42,71.00311455237795,154.15465499412778
2192309,83.88112300235662,16145349,-29.0,59.42,59.42,52.753810031855195,154.29619426773615
2192393,83.88821900007315,16145318,-31.0,59.42,59.42,56.387233699297816,154.36059265039975
2192477,83.89310100028524,16145286,-32.0,59.42,59.42,58.20278952357952,154.3864406518885
2192561,83.86010599861038,16145245,-41.0,59.42,59.42,74.6016647740544,154.0641780975379
2192645,83.79816500018933,16145219,-26.0,59.42,59.42,47.34334166196881,154.3203410552034
2192728,83.54537099876325,16145180,-39.0,59.42,59.42,71.22989177297559,154.07059228970368
2192812,83.49390399962431,16145145,-35.0,59.42,59.42,63.96366580126653,153.97456466441116
2192895,83.49849800288212,16145111,-34.0,59.42,59.42,62.13271382523463,153.9172299459005
2192979,83.50174699808122,16145073,-38.0,59.42,59.42,69.43974290601656,153.70544885525345
2193062,83.49519400144345,16145038,-35.0,59.42,59.42,63.9626775618088,153.60944063247518
2193146,83.5095199981879,16144998,-40.0,59.42,59.42,73.08766264172567,153.3205288334648
2193229,83.49844700205722,16144965,-33.0,59.42,59.42,60.30531790011542,153.3018171576811
2193313,83.4821069984173,16144927,-38.0,59.42,59.42,69.45607929924347,153.08974066793664
2193396,83.52850600203965,16144895,-32.0,59.42,59.42,58.456839870699575,153.1101049099927
2193480,83.54033899740898,16144860,-35.0,59.42,59.42,63.928112286456475,153.01477569899092
2193563,83.48467600080767,16144825,-35.0,59.42,59.42,63.970736040507994,152.91860927825198
2193647,83.458122000593,16144794,-31.0,59.42,59.42,56.6778223135837,152.97653870635173
2193730,83.4501889985404,16144764,-30.0,59.42,59.42,54.85471960800552,153.0729726264611
2193814,83.53934200204094,16144729,-35.0,59.42,59.42,63.92887523275591,152.9776284199636
2193897,83.4878679997928,16144695,-34.0,59.42,59.42,62.14062480626377,152.9201338188983
2193981,83.69166299962671,16144671,-24.0,59.42,59.42,43.7571586433446,153.25194253288413
2194064,83.65180900000269,16144640,-31.0,59.42,59.42,56.54659075423997,153.3127851466148
2194148,83.85026999894762,16144609,-31.0,59.42,59.42,56.41275346441183,153.37661275021156
2194232,83.85781399920234,16144585,-24.0,59.42,59.42,43.67046075199187,153.7109204894598
2194316,83.73194300293108,16144553,-32.0,59.42,59.42,58.314811825506965,153.7343445638722
2194400,83.82976299981237,16144526,-27.0,59.42,59.42,49.14570791383749,153.95235896736122
2194484,83.90193299783277,16144496,-30.0,59.42,59.42,54.55937134211488,154.05558742779397
2194567,83.84326099985628,16144472,-24.0,59.42,59.42,43.67804080290099,154.38967627992685
2194651,83.86537700062036,16144447,-25.0,59.42,59.42,45.48596097763661,154.68547396210155
2194735,83.87161800055765,16144420,-27.0,59.42,59.42,49.12118241056954,154.90411789357708
2194819,83.87210900036735,16144396,-24.0,59.42,59.42,43.66301764253908,155.23864063947065
2194903,83.76587699967786,16144368,-28.0,59.42,59.42,51.00478966532435,155.41707034378157
2194987,83.84111700070207,16144341,-27.0,59.42,59.42,49.13905246325023,155.63525551924982
2195071,83.89953999721911,16144319,-22.0,59.42,59.42,40.01134683052216,156.04743846582377
2195154,83.8243300022441,16144290,-29.0,59.42,59.42,52.78955200723388,156.18812353366528
2195238,83.75440599775175,16144257,-33.0,59.42,59.42,60.12102086617589,156.17326165714863
2195322,83.82353900015005,16144229,-28.0,59.42,59.42,50.969703599514595,156.35255863758925
2195406,83.80490800118423,16144200,-29.0,59.42,59.42,52.80178612047961,156.49295158518217
2195490,83.83387700087042,16144171,-29.0,59.42,59.42,52.783540335120804,156.63378024644655
2195573,83.82198899926152,16144137,-34.0,59.42,59.42,61.89292741902971,156.58131105492149
2195657,83.8828010018915,16144114,-23.0,59.42,59.42,41.838391690042194,156.9546184256832
2195741,83.58949399917037,16144079,-35.0,59.42,59.42,63.89051920721048,156.860028539702
2195824,83.46194499972626,16144043,-36.0,59.42,59.42,65.81639168028036,156.72489641926475
2195908,83.44044199839118,16144011,-32.0,59.42,59.42,58.5185358928725,156.74393611816194
2195991,83.45102599923848,16143977,-34.0,59.42,59.42,62.16805868027725,156.68588738807946
2196075,83.43222500116099,16143945,-32.0,59.42,59.42,58.52429921330822,156.7048034976891
2196158,83.4277670001029,16143914,-31.0,59.42,59.42,56.69844440843257,156.7622763657124
2196242,83.53944500049693,16143881,-33.0,59.42,59.42,60.27572233206777,156.74418132801136
2196325,83.57868600069196,16143843,-38.0,59.42,59.42,69.37581961628345,156.53355745285918
2196409,83.50026399784838,16143814,-29.0,59.42,59.42,52.994429194128344,156.6693683451992
2196493,83.87319699977525,16143774,-40.0,59.42,59.42,72.7707520796704,156.38592649832063
2196576,83.77765100158285,16143736,-38.0,59.42,59.42,69.21105777530632,156.17829519357028
2196660,83.82925000114483,16143705,-31.0,59.42,59.42,56.42689883674733,156.24180664194884
2196744,83.84579699850292,16143665,-40.0,59.42,59.42,72.79453286261898,155.95795268021362
2196828,83.87149400005,16143634,-31.0,59.42,59.42,56.39847800221825,156.02209950737847
2196912,83.85128699956113,16143600,-34.0,59.42,59.42,61.87130176400457,155.97007097792027
2196995,83.76629600024899,16143561,-39.0,59.42,59.42,71.0420302499386,155.72364507632884
2197079,83.53888700003154,16143523,-38.0,59.42,59.42,69.40887114940628,155.5124225968449
2197163,83.48207800008822,16143488,-35.0,59.42,59.42,63.97272683927868,155.416217100389
2197246,83.50710499871639,16143459,-29.0,59.42,59.42,52.990087827772484,155.55213088608525
2197329,83.47372300340794,16143419,-40.0,59.42,59.42,73.11900566302542,155.26268067566295
2197413,83.46305999657488,16143386,-33.0,59.42,59.42,60.33088639251473,155.24343675498824
2197496,83.49046900184476,16143351,-35.0,59.42,59.42,63.96629741961322,155.14735746496757
2197580,83.46706199881737,16143312,-39.0,59.42,59.42,71.29671983014471,154.89643087827122
2197663,83.46476600127062,16143281,-31.0,59.42,59.42,56.673310619513266,154.9544602367089
2197747,83.44945299904794,16143250,-31.0,59.42,59.42,56.68371019075423,155.01225927706548
2197830,83.48656800080789,16143220,-30.0,59.42,59.42,54.830816841167824,155.10924036237955
2197914,83.47638499981258,16143184,-36.0,59.42,59.42,65.80500655978733,154.9743254294711
2197997,83.48297500197077,16143155,-29.0,59.42,59.42,53.00540413204654,155.10987628342693
2198081,83.50141399932909,16143123,-32.0,59.42,59.42,58.47580617065038,155.12983304313644
2198164,83.49957400059793,16143093,-30.0,59.42,59.42,54.822276323436334,155.22700974762898
2198248,83.49584199822857,16143068,-25.0,59.42,59.42,45.68727225609548,155.5172493693124
2198331,83.49651399839786,16143038,-30.0,59.42,59.42,54.82428546463432,155.61438004926808
2198415,83.51848600068479,16143012,-26.0,59.42,59.42,47.501880676063394,155.8663364425017
2198498,83.45450400156551,16142983,-29.0,59.42,59.42,53.0234872409282,156.0014590730376
2198582,83.45275000101537,16142957,-26.0,59.42,59.42,47.53929806030035,156.25242675164273
2198665,83.53225999962888,16142932,-25.0,59.42,59.42,45.66735373425726,156.54321412510456
2198749,83.4661219996633,16142901,-31.0,59.42,59.42,56.672389899629955,156.6012638786903
2198832,83.51156299977447,16142874,-27.0,59.42,59.42,49.33296538691446,156.81449233541625
2198916,83.8494380004704,16142849,-25.0,59.42,59.42,45.49460743676779,157.1100502840706
